120 Centreline for Path
112  59.98246483  030.58718416  59.98249183  030.58729716 51
116  59.98237683  030.58748116  59.98229083  030.58756616
120 Centreline for Taxi join
112  59.98124583  030.58437316  59.98129883  030.58432416 51
116  59.98127183  030.58407016  59.98123583  030.58391716
120 Centreline for Taxi join
112  59.97881883  030.58576716  59.97890783  030.58569816 51
116  59.97890783  030.58542916  59.97887783  030.58527316
120 Centreline for Taxi join
112  59.97870183  030.58515816  59.97879083  030.58509016 51
116  59.97879083  030.58482116  59.97876083  030.58466516
120 Centreline for Taxi join
112  59.97858583  030.58455516  59.97867483  030.58448716 51
116  59.97867483  030.58421816  59.97864383  030.58406216
120 Centreline for Taxi join
112  59.97846683  030.58394016  59.97855583  030.58387116 51
116  59.97855483  030.58360316  59.97852483  030.58344616
120 Centreline for Taxi join
112  59.97845283  030.58307716  59.97847383  030.58318416 51
116  59.97834883  030.58333816  59.97825983  030.58340616
120 Centreline for Taxi join
112  59.97836783  030.58279416  59.97833083  030.58271216 51
116  59.97817883  030.58277316  59.97808883  030.58284116
120 Centreline for Taxi join
112  59.97812783  030.58219016  59.97811283  030.58211116 51
116  59.97823983  030.58196816  59.97832983  030.58189916
120 Centreline for Taxi join
112  59.97823983  030.58196816  59.97815083  030.58203716 51
116  59.97807183  030.58189316  59.97804983  030.58177416
120 Centreline for Taxi join
112  59.97807183  030.58189316  59.97804983  030.58177416 51
116  59.97817283  030.58160916  59.97826183  030.58153916
120 Centreline for Taxi join
112  59.97817283  030.58160916  59.97808383  030.58167916 51
116  59.97800383  030.58152816  59.97798083  030.58140416
120 Centreline for Taxi join
112  59.97800383  030.58152816  59.97798083  030.58140416 51
116  59.97810283  030.58123816  59.97819183  030.58116916
120 Centreline for Taxi join
112  59.97810283  030.58123816  59.97801383  030.58130716 51
116  59.97792383  030.58110716  59.97789483  030.58095016
120 Centreline for Taxi join
112  59.97789183  030.58093216  59.97786183  030.58077516 51
116  59.97798183  030.58059616  59.97807083  030.58052916
120 Centreline for Taxi join
112  59.97798183  030.58059616  59.97789183  030.58066316 51
116  59.97781283  030.58051816  59.97778983  030.58039816
120 Centreline for Taxi join
112  59.97781283  030.58051816  59.97778983  030.58039816 51
116  59.97791283  030.58023516  59.97800283  030.58016616
120 Centreline for Taxi join
112  59.97791283  030.58023516  59.97782383  030.58030416 51
116  59.97774383  030.58015216  59.97771983  030.58002716
120 Centreline for Taxi join
112  59.97774383  030.58015216  59.97771983  030.58002716 51
116  59.97784283  030.57986316  59.97793183  030.57979616
120 Centreline for Taxi join
112  59.97784283  030.57986316  59.97775283  030.57993116 51
116  59.97769183  030.57987816  59.97768083  030.57981916
120 Centreline for Taxi join
112  59.97769183  030.57987816  59.97768083  030.57981916 51
116  59.97754183  030.57989516  59.97745283  030.57996516
120 Centreline for Taxi join
112  59.97765883  030.57970216  59.97766983  030.57976116 51
116  59.97754183  030.57989516  59.97745283  030.57996516
120 Centreline for Taxi join
112  59.97762383  030.57951916  59.97761183  030.57945616 51
116  59.97747183  030.57952816  59.97738183  030.57959716
120 Centreline for Taxi join
112  59.97747183  030.57952816  59.97756083  030.57945916 51
116  59.97756083  030.57919016  59.97753083  030.57903416
120 Centreline for Taxi join
112  59.97750683  030.57891316  59.97747683  030.57875616 51
116  59.97732783  030.57878116  59.97723783  030.57884916
120 Centreline for Taxi join
112  59.97732783  030.57878116  59.97741683  030.57871216 51
116  59.97742583  030.57849416  59.97740283  030.57837016
120 Centreline for Taxi join
112  59.97742583  030.57849416  59.97740283  030.57837016 51
116  59.97725683  030.57841216  59.97716683  030.57848016
120 Centreline for Taxi join
112  59.97725683  030.57841216  59.97734583  030.57834316 51
116  59.97735483  030.57812216  59.97733083  030.57799716
120 Centreline for Taxi join
112  59.97735483  030.57812216  59.97733083  030.57799716 51
116  59.97718483  030.57803816  59.97709483  030.57810716
120 Centreline for Taxi join
112  59.97718483  030.57803816  59.97727383  030.57796916 51
116  59.97728183  030.57774816  59.97725783  030.57762316
120 Centreline for Taxi join
112  59.97728183  030.57774816  59.97725783  030.57762316 51
116  59.97711183  030.57766416  59.97702183  030.57773316
120 Centreline for Taxi join
112  59.97720083  030.57732616  59.97723083  030.57748316 51
116  59.97711183  030.57766416  59.97702183  030.57773316
120 Taxi 3 hold short
111  59.98307183  030.59460816 54
115  59.98319383  030.59472416
120 Taxi hold short
111  59.97937683  030.58557316 54
115  59.97940883  030.58579716
120 Taxi 2 hold short
111  59.98070883  030.58473116 54
115  59.98076683  030.58497516
120 Taxi hold short
111  59.97786583  030.57928416 54
115  59.97791383  030.57949616
120 Closed 4 hold short
111  59.98073283  030.59139916 54
115  59.98069083  030.59116116
120 North GA Ramp 1
111  59.98130883  030.58381916 51
115  59.98128683  030.58371916
120 North GA Ramp 2
111  59.98152783  030.58473816 51
115  59.98155983  030.58486816
120 North GA Ramp 3
111  59.98167083  030.58531416 51
115  59.98170083  030.58544416
120 North GA Ramp 4
111  59.98180383  030.58588616 51
115  59.98183583  030.58601616
120 North GA Ramp 5
111  59.98193783  030.58647516 51
115  59.98196983  030.58660516
120 North GA Ramp 6
111  59.98206883  030.58701816 51
115  59.98210083  030.58714816
120 North GA Ramp 7
111  59.98220483  030.58757216 51
115  59.98223683  030.58770016
120 North GA Ramp 8
111  59.98326283  030.59076016 51
115  59.98323883  030.59066216
120 North GA Ramp 9
111  59.98309683  030.59012216 51
115  59.98307283  030.59002416
120 North GA Ramp 10
111  59.98295983  030.58954416 51
115  59.98293583  030.58944616
120 North GA Ramp 11
111  59.98281583  030.58893716 51
115  59.98279183  030.58883916
120 East GA Ramp 48
111  59.97829583  030.58399416 51
115  59.97832183  030.58412816
120 East GA Ramp 49
111  59.97841283  030.58460916 51
115  59.97843883  030.58474316
120 East GA Ramp 50
111  59.97853583  030.58520716 51
115  59.97856183  030.58534116
120 East GA Ramp 51
111  59.97864983  030.58581916 51
115  59.97867583  030.58595316
120 East GA Ramp 52
111  59.97876983  030.58643216 51
115  59.97879583  030.58656616
120 East GA Ramp 47
111  59.97818783  030.58338316 51
115  59.97821383  030.58351716
120 East GA Ramp 46
111  59.97807283  030.58277616 51
115  59.97809883  030.58291016
21  59.97768083  030.57406016 1 64.4000 3.0 
21  59.97750683  030.57579016 1 64.4000 3.0 
21  59.98273783  030.59769716 1 244.4000 2.7 
21  59.98291183  030.59596616 1 244.4000 2.7 
14  59.98215183  030.58408516  36.09 0 Rzhevka Tower
15  59.97787083  030.57984216 159.00 East GA Ramp 26
15  59.97793883  030.58021516 159.00 East GA Ramp 27
15  59.97801383  030.58057216 159.00 East GA Ramp 28
15  59.97813783  030.58121116 159.00 East GA Ramp 29
15  59.97821083  030.58157916 159.00 East GA Ramp 30
15  59.97827683  030.58194016 159.00 East GA Ramp 31
15  59.97710283  030.57767116 339.01 East GA Ramp 40
15  59.97717483  030.57804616 339.00 East GA Ramp 41
15  59.97724983  030.57841716 339.00 East GA Ramp 42
15  59.97731783  030.57878816 339.00 East GA Ramp 43
15  59.97745983  030.57953716 339.00 East GA Ramp 44
15  59.97752383  030.57990916 339.00 East GA Ramp 45
15  59.97808583  030.58284316 339.01 East GA Ramp 46
15  59.97820083  030.58345016 339.01 East GA Ramp 47
15  59.97830883  030.58406116 339.00 East GA Ramp 48
15  59.97842583  030.58467616 339.00 East GA Ramp 49
15  59.97854883  030.58527416 339.00 East GA Ramp 50
15  59.97866283  030.58588616 339.00 East GA Ramp 51
15  59.97878283  030.58649916 339.00 East GA Ramp 52
15  59.98129783  030.58376916 334.00 North GA Ramp 1
15  59.98294783  030.58949516 154.00 North GA Ramp 10
15  59.98280383  030.58888816 154.00 North GA Ramp 11
15  59.98277083  030.58729416 154.00 North GA Ramp 13
15  59.98264783  030.58679616 154.00 North GA Ramp 14
15  59.98252583  030.58627516 154.00 North GA Ramp 15
15  59.98240683  030.58577016 154.00 North GA Ramp 16
15  59.98228783  030.58525816 154.00 North GA Ramp 17
15  59.98214683  030.58470016 154.00 North GA Ramp 18
15  59.98154383  030.58480316 334.00 North GA Ramp 2
15  59.98168583  030.58537916 334.00 North GA Ramp 3
15  59.98181983  030.58595116 334.00 North GA Ramp 4
15  59.98195383  030.58654016 334.00 North GA Ramp 5
15  59.98208483  030.58708316 334.00 North GA Ramp 6
15  59.98222083  030.58763616 334.00 North GA Ramp 7
15  59.98325083  030.59071116 154.00 North GA Ramp 8
15  59.98308483  030.59007316 154.00 North GA Ramp 9
19  59.98212683  030.58881616 0 Windsock
19  59.97832383  030.58017116 0 Windsock
19  59.98152883  030.58288616 0 Windsock
54 11930 Rzhevka TWR
99
