111  59.69049644  030.33271266 20
115  59.69052931  030.33260006
120 Linear Feature 34
111  59.69052597  030.33274357 20
115  59.69055884  030.33262987
120 Linear Feature 33
111  59.69055438  030.33277117 20
115  59.69058725  030.33265746
120 Linear Feature 32
111  59.69058502  030.33280539 20
115  59.69061733  030.33268837
120 Linear Feature 31
111  59.69046580  030.33268506 20
111  59.69050090  030.33256805 20
111  59.69052931  030.33260006 20
111  59.69055884  030.33262987 20
111  59.69058725  030.33265746 20
111  59.69061733  030.33268837 20
111  59.69064630  030.33271597 20
115  59.69061455  030.33282857
120 Linear Feature 30
111  59.69016941  030.33223027 20
111  59.69013760  030.33234179 20
111  59.69039454  030.33260523 20
115  59.69042717  030.33248725
120 Linear Feature 28
111  59.68930006  030.33257613 20
111  59.68986888  030.33313500 20
115  59.69046563  030.33372850
120 Linear Feature 27
111  59.68974899  030.33258346 1
112  59.68979205  030.33290346  59.68979707  030.33293989
111  59.68979205  030.33290346
112  59.68979205  030.33290346  59.68980152  030.33296307 1
111  59.68982435  030.33302411 1
115  59.68986888  030.33313500
120 Linear Feature 23
111  59.68975154  030.33247528 1
115  59.68977903  030.33245918
120 Linear Feature 22
111  59.68968443  030.33251475 1
115  59.68971122  030.33249898
120 Linear Feature 20
111  59.68970536  030.33229165 1
115  59.68973215  030.33248655
120 Linear Feature 19
111  59.68953318  030.33178467 1
111  59.68961841  030.33187356 1
112  59.68966238  030.33198200  59.68967494  030.33205489 1
115  59.68968840  030.33214734
120 Linear Feature 17
111  59.68240428  030.32496862 20
112  59.68245066  030.32478093  59.68246104  030.32473837
111  59.68245066  030.32478093
112  59.68245066  030.32478093  59.68246028  030.32473611 20
112  59.68243389  030.32465189  59.68241534  030.32463210
111  59.68243389  030.32465189
112  59.68243389  030.32465189  59.68241838  030.32463586 20
112  59.68236480  030.32458737  59.68234970  030.32457296
111  59.68236480  030.32458737
112  59.68236480  030.32458737  59.68233410  030.32455638 20
112  59.68228417  030.32463582  59.68226478  030.32469652
111  59.68228417  030.32463582
112  59.68228417  030.32463582  59.68227658  030.32466787 20
112  59.68215655  030.32512699  59.68214445  030.32516996
111  59.68215655  030.32512699
112  59.68215655  030.32512699  59.68213418  030.32522273 20
116  59.68218113  030.32544009  59.68220287  030.32547272
120 Linear Feature 16
111  59.68190712  030.32450256 20
112  59.68196634  030.32426794  59.68197242  030.32424759
111  59.68196634  030.32426794
112  59.68196634  030.32426794  59.68198118  030.32421744 20
112  59.68203246  030.32424448  59.68204350  030.32425730
111  59.68203246  030.32424448
112  59.68203246  030.32424448  59.68204007  030.32425278 20
112  59.68211431  030.32433218  59.68212268  030.32434349
111  59.68211431  030.32433218
112  59.68211431  030.32433218  59.68213143  030.32435329 20
112  59.68212872  030.32446680  59.68211769  030.32451279
111  59.68212872  030.32446680
112  59.68212872  030.32446680  59.68212454  030.32448565 20
112  59.68200680  030.32494637  59.68199956  030.32497396
111  59.68200680  030.32494637
112  59.68200680  030.32494637  59.68197727  030.32506888 20
116  59.68202827  030.32528868  59.68205612  030.32535821
120 Linear Feature 15
111  59.68160514  030.32422772 20
112  59.68164192  030.32409442  59.68164695  030.32407535 20
112  59.68162907  030.32398351  59.68160353  030.32395118 20
112  59.68156835  030.32400733  59.68156207  030.32402972 20
112  59.68144902  030.32445523  59.68144434  030.32447119
111  59.68144902  030.32445523
112  59.68144902  030.32445523  59.68142199  030.32463542 20
115  59.68146101  030.32472566
120 Linear Feature 14
111  59.68091611  030.32421290 22
111  59.68128808  030.32455999 22
111  59.68146101  030.32472566 22
111  59.68202827  030.32528868 22
111  59.68218113  030.32544009 22
112  59.68263254  030.32589998  59.68265371  030.32592316
111  59.68263254  030.32589998
112  59.68263254  030.32589998  59.68266708  030.32593861 22
112  59.68264998  030.32608373  59.68263048  030.32614443
111  59.68264998  030.32608373
112  59.68264998  030.32608373  59.68263828  030.32611794 22
115  59.68096182  030.33084097
120 Linear Feature 13
111  59.68090515  030.32364217 20
112  59.68094648  030.32347530  59.68095686  030.32343857
111  59.68094648  030.32347530
112  59.68094648  030.32347530  59.68096205  030.32343123 20
112  59.68100994  030.32345439  59.68102600  030.32347273 20
112  59.68103041  030.32357202  59.68102072  030.32362436
111  59.68103041  030.32357202
112  59.68103041  030.32357202  59.68098750  030.32372630 20
112  59.68088890  030.32410458  59.68088116  030.32413043
111  59.68088890  030.32410458
112  59.68088890  030.32410458  59.68087872  030.32415102 20
116  59.68091611  030.32421290  59.68095223  030.32424644
120 Linear Feature 13
111  59.68127060  030.32391766 20
112  59.68131193  030.32375078  59.68132231  030.32371406
111  59.68131193  030.32375078
112  59.68131193  030.32375078  59.68132750  030.32370672 20
112  59.68137539  030.32372988  59.68139145  030.32374822 20
112  59.68139586  030.32384751  59.68138617  030.32389985
111  59.68139586  030.32384751
112  59.68139586  030.32384751  59.68135294  030.32400179 20
112  59.68125757  030.32439102  59.68124983  030.32441686
111  59.68125757  030.32439102
112  59.68125757  030.32439102  59.68124785  030.32442469 20
116  59.68128808  030.32455999  59.68130532  030.32460904
120 Linear Feature 46
111  59.68964251  030.34086618 20
112  59.68945661  030.34057870  59.68944991  030.34057373
111  59.68945661  030.34057870
112  59.68945661  030.34057870  59.68944771  030.34056625 20
116  59.68942243  030.34057387  59.68941458  030.34058508
120 Linear Feature 46
111  59.68972162  030.34064897 20
112  59.68953991  030.34037053  59.68953321  030.34036556
111  59.68953991  030.34037053
112  59.68953991  030.34037053  59.68953101  030.34035808 20
116  59.68950573  030.34036570  59.68949788  030.34037691
120 Linear Feature 46
111  59.68977546  030.34053761 20
112  59.68958804  030.34024862  59.68958134  030.34024364
111  59.68958804  030.34024862
112  59.68958804  030.34024862  59.68957914  030.34023616 20
116  59.68955386  030.34024378  59.68954601  030.34025499
120 Linear Feature 46
111  59.68991964  030.34017623 20
112  59.68973412  030.33988950  59.68972742  030.33988453
111  59.68973412  030.33988950
112  59.68973412  030.33988950  59.68972522  030.33987705 20
116  59.68969994  030.33988467  59.68969209  030.33989588
120 Linear Feature 46
111  59.69000420  030.33995101 20
112  59.68982370  030.33966723  59.68981700  030.33966226
111  59.68982370  030.33966723
112  59.68982370  030.33966723  59.68981480  030.33965478 20
116  59.68978952  030.33966240  59.68978167  030.33967361
120 Linear Feature 46
111  59.69005309  030.33993401 20
112  59.68985161  030.33959932  59.68984491  030.33959435
111  59.68985161  030.33959932
112  59.68985161  030.33959932  59.68984271  030.33958687 20
116  59.68981639  030.33959655  59.68980854  030.33960776
120 Linear Feature 46
111  59.69019130  030.33949384 20
112  59.69000756  030.33921417  59.69000086  030.33920919
111  59.69000756  030.33921417
112  59.69000756  030.33921417  59.68999866  030.33920172 20
116  59.68997338  030.33920934  59.68996553  030.33922055
120 Linear Feature 46
111  59.69032205  030.33922963 20
112  59.69012321  030.33892254  59.69011652  030.33891757
111  59.69012321  030.33892254
112  59.69012321  030.33892254  59.69011432  030.33891009 20
116  59.69008903  030.33891771  59.69008118  030.33892892
120 Linear Feature 46
111  59.69047256  030.33885526 20
112  59.69027414  030.33854320  59.69026744  030.33853823
111  59.69027414  030.33854320
112  59.69027414  030.33854320  59.69026524  030.33853075 20
116  59.69023899  030.33853861  59.69023114  030.33854982
120 Linear Feature 46
111  59.69056769  030.33861847 20
112  59.69036885  030.33831138  59.69036215  030.33830641
111  59.69036885  030.33831138
112  59.69036885  030.33831138  59.69035995  030.33829893 20
116  59.69033467  030.33830655  59.69032682  030.33831776
120 Linear Feature 46
111  59.69066442  030.33837761 20
112  59.69046559  030.33807053  59.69045889  030.33806555
111  59.69046559  030.33807053
112  59.69046559  030.33807053  59.69045669  030.33805807 20
116  59.69043141  030.33806570  59.69042356  030.33807691
120 Linear Feature 46
111  59.69076064  030.33814069 20
112  59.69056180  030.33783361  59.69055510  030.33782863
111  59.69056180  030.33783361
112  59.69056180  030.33783361  59.69055290  030.33782115 20
116  59.69052677  030.33782854  59.69051892  030.33783974
120 Linear Feature 46
111  59.69085184  030.33791001 20
112  59.69065301  030.33760293  59.69064631  030.33759795
111  59.69065301  030.33760293
112  59.69065301  030.33760293  59.69064411  030.33759047 20
116  59.69061883  030.33759809  59.69061098  030.33760930
54 12400 Dozhdevik
99
