111  57.55423309  040.14344049 1 101
111  57.55423113  040.14346335 1 101
111  57.55422992  040.14348818 1 101
111  57.55423007  040.14350842 1 101
111  57.55423210  040.14353840 1 101
111  57.55423618  040.14356617 1 101
111  57.55424228  040.14359998 1 101
111  57.55425255  040.14364331 1 101
111  57.55426402  040.14368580 1 101
111  57.55427677  040.14373575 1 101
111  57.55433239  040.14394588 1 101
111  57.55433785  040.14396720 1 101
111  57.55434262  040.14398187 1 101
111  57.55434611  040.14399440 1 101
111  57.55435107  040.14401135 1 101
111  57.55435831  040.14403120 1 101
111  57.55436696  040.14405123 1 101
111  57.55437799  040.14407412 1 101
111  57.55439183  040.14409454 1 101
111  57.55440693  040.14410948 1 101
111  57.55442151  040.14411839 1 101
111  57.55443644  040.14412529 1 101
111  57.55445340  040.14412958 1 101
111  57.55447026  040.14413127 1 101
111  57.55448268  040.14413034 1 101
111  57.55449331  040.14412830 1 101
111  57.55450300  040.14412659 1 101
111  57.55451161  040.14412196 1 101
111  57.55452088  040.14411702 1 101
111  57.55453093  040.14411074 1 101
111  57.55454573  040.14410027 1 101
111  57.55456754  040.14408302 1 101
111  57.55491336  040.14376668 1 101
111  57.55491781  040.14376210 1 101
111  57.55492246  040.14375703 1 101
111  57.55492688  040.14375188 1 101
111  57.55493191  040.14374533 1 101
111  57.55493627  040.14373949 1 101
111  57.55494001  040.14373419 1 101
111  57.55494524  040.14372612 1 101
111  57.55494945  040.14371901 1 101
111  57.55495396  040.14371048 1 101
111  57.55495864  040.14370055 1 101
111  57.55496371  040.14368890 1 101
111  57.55496964  040.14367358 1 101
111  57.55497561  040.14365730 1 101
111  57.55498135  040.14364008 1 101
111  57.55498670  040.14362103 1 101
111  57.55499128  040.14360159 1 101
111  57.55499497  040.14357910 1 101
111  57.55499749  040.14355839 1 101
111  57.55499900  040.14353772 1 101
111  57.55499976  040.14351603 1 101
111  57.55499969  040.14349248 1 101
111  57.55499882  040.14347114 1 101
111  57.55499632  040.14344498 1 101
111  57.55499373  040.14342425 1 101
111  57.55498945  040.14339860 1 101
111  57.55498416  040.14337157 1 101
111  57.55497731  040.14334093 1 101
111  57.55496823  040.14330558 1 101
111  57.55495848  040.14326995 1 101
111  57.55494915  040.14323634 1 101
111  57.55493950  040.14320111 1 101
111  57.55492925  040.14316371 1 101
111  57.55491952  040.14312728 1 101
111  57.55490991  040.14309216 1 101
111  57.55490188  040.14306090 1 101
111  57.55489552  040.14303516 1 101
111  57.55489085  040.14301161 1 101
111  57.55488719  040.14298502 1 101
111  57.55488493  040.14295734 1 101
111  57.55488386  040.14293131 1 101
111  57.55488428  040.14290848 1 101
111  57.55488529  040.14288598 1 101
111  57.55488697  040.14286519 1 101
111  57.55488957  040.14284366 1 101
111  57.55489334  040.14282128 1 101
111  57.55489758  040.14280090 1 101
111  57.55490190  040.14278230 1 101
111  57.55490718  040.14276362 1 101
111  57.55491292  040.14274654 1 101
111  57.55491917  040.14273012 1 101
111  57.55492523  040.14271596 1 101
111  57.55493318  040.14270051 1 101
111  57.55494460  040.14268274 1 101
115  57.55495586  040.14266832
120 Linear Feature 37
111  57.55558028  040.13856522 1 101
111  57.55579934  040.13936973 1 101
111  57.55580864  040.13940366 1 101
111  57.55581493  040.13943527 1 101
111  57.55581969  040.13946751 1 101
111  57.55582182  040.13950577 1 101
111  57.55581969  040.13954163 1 101
111  57.55581372  040.13957219 1 101
111  57.55580382  040.13959696 1 101
111  57.55579180  040.13961622 1 101
115  57.55493098  040.14043519
120 Linear Feature 42
111  57.56305756  040.17174609 1 101
111  57.56309374  040.17186895 1 101
111  57.56311042  040.17191369 1 101
111  57.56312825  040.17195082 1 101
111  57.56315101  040.17199746 1 101
111  57.56317012  040.17204334 1 101
111  57.56318942  040.17209708 1 101
115  57.56422288  040.17592288
120 Linear Feature 14
111  57.55496952  040.14331063 1 101
115  57.55513930  040.14394052
120 Linear Feature 13
111  57.55540576  040.14481544 1
115  57.56106639  040.16576175
120 Linear Feature 40
111  57.56539354  040.17487133 1 101
111  57.56540538  040.17491344 1 101
111  57.56541400  040.17494860 1 101
111  57.56542155  040.17498283 1 101
111  57.56542828  040.17502175 1 101
111  57.56543326  040.17506025 1 101
111  57.56543803  040.17511111 1 101
111  57.56543964  040.17516375 1 101
111  57.56543964  040.17520754 1 101
111  57.56543792  040.17525263 1 101
111  57.56543468  040.17529602 1 101
111  57.56542929  040.17534303 1 101
111  57.56542003  040.17538732 1 101
111  57.56540808  040.17542660 1 101
111  57.56539418  040.17545915 1 101
111  57.56537872  040.17549008 1 101
111  57.56536180  040.17551790 1 101
111  57.56534361  040.17553651 1 101
111  57.56462403  040.17619313 1 101
111  57.56460042  040.17620572 1 101
111  57.56457628  040.17621301 1 101
111  57.56455219  040.17621909 1 101
111  57.56452529  040.17622263 1 101
111  57.56449050  040.17622426 1 101
111  57.56446376  040.17622249 1 101
111  57.56443817  040.17621866 1 101
111  57.56441019  040.17620968 1 101
111  57.56438077  040.17619496 1 101
111  57.56436008  040.17618237 1 101
111  57.56433529  040.17616323 1 101
111  57.56431288  040.17614007 1 101
111  57.56429352  040.17611431 1 101
111  57.56427558  040.17608402 1 101
111  57.56425907  040.17604341 1 101
111  57.56424443  040.17599821 1 101
111  57.56423424  040.17596196 1 101
115  57.56422288  040.17592288
120 Linear Feature 12
111  57.55491340  040.14376664 1 101
111  57.55492549  040.14375750 1 101
111  57.55493563  040.14375168 1 101
111  57.55495046  040.14374586 1 101
111  57.55496542  040.14374242 1 101
111  57.55497777  040.14374150 1 101
111  57.55499104  040.14374217 1 101
112  57.55500415  040.14374468  57.55500496  040.14374524 1 101
111  57.55501831  040.14374870 1 101
111  57.55503247  040.14375473 1 101
111  57.55504725  040.14376396 1 101
111  57.55505919  040.14377429 1 101
111  57.55506907  040.14378394 1 101
112  57.55507798  040.14379509  57.55507818  040.14379533 1 101
111  57.55508440  040.14380455 1 101
111  57.55509115  040.14381575 1 101
111  57.55509714  040.14382651 1 101
111  57.55510384  040.14383963 1 101
111  57.55511194  040.14385745 1 101
111  57.55511880  040.14387405 1 101
111  57.55512441  040.14389063 1 101
111  57.55513002  040.14390780 1 101
111  57.55513749  040.14393391 1 101
111  57.55514984  040.14397906 1 101
111  57.55525282  040.14435243 1 101
111  57.55525865  040.14437289 1 101
111  57.55526850  040.14440603 1 101
111  57.55528816  040.14446436 1 101
111  57.55530174  040.14450255 1 101
111  57.55531547  040.14454244 1 101
111  57.55533541  040.14459957 1 101
111  57.55535434  040.14465010 1 101
115  57.55540576  040.14481544
120 Linear Feature 41
111  57.56536180  040.17551790 1 101
111  57.56536823  040.17551377 1 101
111  57.56537506  040.17550948 1 101
111  57.56538291  040.17550530 1 101
111  57.56539362  040.17550269 1 101
111  57.56540428  040.17550138 1 101
111  57.56541461  040.17550101 1 101
111  57.56542829  040.17550178 1 101
111  57.56544030  040.17550442 1 101
111  57.56545309  040.17550904 1 101
111  57.56546348  040.17551361 1 101
111  57.56547604  040.17552106 1 101
111  57.56548941  040.17553052 1 101
111  57.56550254  040.17554009 1 101
111  57.56551582  040.17555174 1 101
111  57.56553155  040.17556747 1 101
111  57.56554617  040.17558373 1 101
111  57.56556251  040.17560424 1 101
111  57.56557913  040.17563046 1 101
111  57.56559630  040.17565918 1 101
111  57.56561238  040.17569380 1 101
111  57.56562472  040.17572849 1 101
111  57.56563709  040.17576845 1 101
115  57.56565165  040.17581979
120 Linear Feature 4
111  57.55512541  040.14271435 102
111  57.55588605  040.14201377 102
112  57.55609527  040.14200823  57.55622357  040.14207015 102
112  57.55634677  040.14227132  57.55640805  040.14237145 102
115  57.55641659  040.14239680
120 Linear Feature 11
111  57.55496259  040.14294792 3
111  57.55496981  040.14291814 3
111  57.55497852  040.14289032 3
111  57.55498872  040.14286436 3
111  57.55499969  040.14284113 3
111  57.55501562  040.14281996 3
111  57.55503570  040.14280079 3
111  57.55510731  040.14273101 3
111  57.55588619  040.14201358 3
111  57.55589866  040.14200341 3
111  57.55590986  040.14199739 3
111  57.55592354  040.14199182 3
111  57.55593995  040.14198765 3
111  57.55595771  040.14198561 3
111  57.55598227  040.14198569 3
111  57.55601010  040.14198718 3
111  57.55603130  040.14198971 3
111  57.55605236  040.14199421 3
111  57.55607334  040.14199875 3
111  57.55609614  040.14200483 3
111  57.55612162  040.14201490 3
111  57.55614268  040.14202679 3
111  57.55615872  040.14203835 3
111  57.55617632  040.14205162 3
111  57.55619122  040.14206509 3
111  57.55620936  040.14208369 3
111  57.55622791  040.14210466 3
111  57.55624392  040.14212353 3
111  57.55625912  040.14214254 3
111  57.55627614  040.14216496 3
111  57.55629539  040.14219166 3
111  57.55631596  040.14222187 3
111  57.55633516  040.14225053 3
111  57.55635199  040.14227827 3
111  57.55637201  040.14231065 3
111  57.55639020  040.14234313 3
115  57.55641205  040.14238476
120 Linear Feature 9
111  57.55597036  040.14074674 3 102
111  57.55597180  040.14075364 3 102
111  57.55597296  040.14076019 3 102
115  57.55597429  040.14076879
120 Linear Feature 3
111  57.55470171  040.14290057 1 101
111  57.55471114  040.14289527 1 101
111  57.55471814  040.14289302 1 101
111  57.55472500  040.14289128 1 101
111  57.55473231  040.14289005 1 101
111  57.55474062  040.14288925 1 101
111  57.55474976  040.14288946 1 101
111  57.55475833  040.14289021 1 101
111  57.55476554  040.14289120 1 101
111  57.55477268  040.14289255 1 101
111  57.55478008  040.14289444 1 101
111  57.55478849  040.14289706 1 101
111  57.55479700  040.14290082 1 101
111  57.55480605  040.14290578 1 101
111  57.55481515  040.14291254 1 101
111  57.55482336  040.14291953 1 101
111  57.55483134  040.14292759 1 101
111  57.55483906  040.14293656 1 101
111  57.55484625  040.14294572 1 101
111  57.55485265  040.14295467 1 101
111  57.55485913  040.14296430 1 101
111  57.55486509  040.14297366 1 101
111  57.55487210  040.14298531 1 101
111  57.55487774  040.14299559 1 101
111  57.55488330  040.14300709 1 101
111  57.55488828  040.14301835 1 101
111  57.55489277  040.14303071 1 101
111  57.55489637  040.14304181 1 101
111  57.55489929  040.14305255 1 101
115  57.55490348  040.14306839
120 15 park
111  57.55492242  040.14419862 1
111  57.55496111  040.14389095 1
111  57.55489086  040.14362233 1
111  57.55473222  040.14348792 1
111  57.55454474  040.14366457 1
111  57.55450765  040.14396794 1
111  57.55458594  040.14425978 1
113  57.55473634  040.14437499 1
120 17 park
111  57.55470167  040.14144633 1
111  57.55477759  040.14158313 1
111  57.55487709  040.14159886 1
111  57.55496630  040.14148364 1
111  57.55497547  040.14124036 1
111  57.55490027  040.14110654 1
111  57.55479155  040.14109140 1
113  57.55471048  040.14120454 1
120 Linear Feature 2
111  57.56126546  040.16633734 1 101
111  57.56125663  040.16631304 1 101
111  57.56124990  040.16629403 1 101
111  57.56124466  040.16627571 1 101
111  57.56124070  040.16625649 1 101
111  57.56123733  040.16623147 1 101
111  57.56123499  040.16620675 1 101
111  57.56123366  040.16618049 1 101
111  57.56123368  040.16615324 1 101
111  57.56123514  040.16612327 1 101
111  57.56123778  040.16609284 1 101
111  57.56124311  040.16606094 1 101
111  57.56125133  040.16602912 1 101
111  57.56126004  040.16600082 1 101
111  57.56127060  040.16597299 1 101
111  57.56128354  040.16594715 1 101
111  57.56129832  040.16592302 1 101
111  57.56131126  040.16590752 1 101
115  57.56132904  040.16588825
120 Linear Feature 1
111  57.56228504  040.16498135 1 101
111  57.56230543  040.16496784 1 101
111  57.56232723  040.16495789 1 101
111  57.56234662  040.16495060 1 101
111  57.56237098  040.16494405 1 101
112  57.56239588  040.16493884  57.56239599  040.16493888 1 101
111  57.56242263  040.16493648 1 101
111  57.56245066  040.16493797 1 101
111  57.56247726  040.16494150 1 101
111  57.56249910  040.16494613 1 101
111  57.56252305  040.16495221 1 101
111  57.56255660  040.16496561 1 101
111  57.56258785  040.16498562 1 101
111  57.56261453  040.16500661 1 101
111  57.56263673  040.16502761 1 101
111  57.56265525  040.16504661 1 101
111  57.56267435  040.16506726 1 101
111  57.56268995  040.16508609 1 101
111  57.56270541  040.16510823 1 101
111  57.56272131  040.16513206 1 101
111  57.56273930  040.16516290 1 101
111  57.56275976  040.16520340 1 101
111  57.56277790  040.16524523 1 101
111  57.56279420  040.16528808 1 101
111  57.56281207  040.16534317 1 101
115  57.56292783  040.16576398
120 16 park
111  57.55469472  040.14334157 1
111  57.55473341  040.14303390 1
111  57.55466316  040.14276528 1
111  57.55450452  040.14263087 1
111  57.55431704  040.14280752 1
111  57.55427996  040.14311089 1
111  57.55435825  040.14340274 1
113  57.55450864  040.14351794 1
120 Linear Feature 17
111  57.55621401  040.14780623 1 101
111  57.55621943  040.14787162 1 101
111  57.55621961  040.14794794 1 101
111  57.55621584  040.14800688 1 101
111  57.55620795  040.14807115 1 101
111  57.55619518  040.14813240 1 101
111  57.55618352  040.14817258 1 101
111  57.55616968  040.14820806 1 101
111  57.55614849  040.14824891 1 101
111  57.55612676  040.14828406 1 101
111  57.55609569  040.14831653 1 101
111  57.55596268  040.14845566 1 101
111  57.55593926  040.14849469 1 101
111  57.55592088  040.14853707 1 101
111  57.55590590  040.14858407 1 101
111  57.55589346  040.14862988 1 101
111  57.55588511  040.14867457 1 101
111  57.55587999  040.14872240 1 101
111  57.55587633  040.14877048 1 101
111  57.55587623  040.14882577 1 101
111  57.55587839  040.14887622 1 101
111  57.55588527  040.14892033 1 101
111  57.55589415  040.14896553 1 101
111  57.55590693  040.14901654 1 101
111  57.55664893  040.15177379 1 101
111  57.55667247  040.15183689 1 101
111  57.55669457  040.15188246 1 101
111  57.55671902  040.15191631 1 101
111  57.55675534  040.15194710 1 101
111  57.55678952  040.15196158 1 101
111  57.55683656  040.15197230 1 101
111  57.55688770  040.15196354 1 101
111  57.55693247  040.15194098 1 101
111  57.55698414  040.15189572 1 101
111  57.55715113  040.15173122 1 101
111  57.55716322  040.15171217 1 101
111  57.55717163  040.15168861 1 101
111  57.55717740  040.15166717 1 101
111  57.55718202  040.15164479 1 101
111  57.55718562  040.15162067 1 101
111  57.55718867  040.15158909 1 101
111  57.55719112  040.15154882 1 101
111  57.55719206  040.15150449 1 101
111  57.55719084  040.15146858 1 101
111  57.55718876  040.15143729 1 101
111  57.55718440  040.15140461 1 101
111  57.55717837  040.15137627 1 101
115  57.55717376  040.15135719
120 Linear Feature 16
111  57.55506266  040.14238952 3 102
111  57.55503335  040.14241022 3 102
111  57.55501657  040.14242048 3 102
111  57.55500012  040.14242812 3 102
111  57.55498142  040.14243393 3 102
111  57.55496413  040.14243654 3 102
111  57.55494507  040.14243780 3 102
111  57.55492789  040.14243377 3 102
111  57.55491151  040.14242858 3 102
111  57.55489624  040.14242328 3 102
111  57.55487947  040.14241388 3 102
111  57.55486562  040.14240549 3 102
111  57.55485255  040.14239432 3 102
111  57.55483960  040.14238066 3 102
111  57.55482661  040.14236319 3 102
111  57.55481414  040.14234369 3 102
111  57.55480275  040.14232254 3 102
111  57.55479284  040.14230050 3 102
111  57.55478514  040.14228010 3 102
111  57.55477835  040.14225717 3 102
111  57.55477284  040.14223701 3 102
111  57.55476903  040.14222097 3 102
111  57.55390243  040.14301436 3 102
111  57.55439067  040.14482663 3 102
115  57.55447928  040.14481203
120 Linear Feature 18
111  57.55506555  040.14410182 20
111  57.55465920  040.14258295 20
111  57.55454450  040.14248492 20
111  57.55415048  040.14285537 20
111  57.55413254  040.14287245 20
111  57.55411869  040.14288612 20
111  57.55410646  040.14290222 20
111  57.55409581  040.14292129 20
111  57.55408447  040.14294602 20
111  57.55407707  040.14297503 20
111  57.55407307  040.14300787 20
111  57.55407411  040.14304266 20
111  57.55407825  040.14308065 20
111  57.55408517  040.14311286 20
111  57.55409250  040.14314186 20
115  57.55451347  040.14472379
120 Linear Feature 15
111  57.56305756  040.17174609 1 101
111  57.56234955  040.16914889 1 101
111  57.56223063  040.16876064 1 101
111  57.56116632  040.16608842 1 101
111  57.56115187  040.16604887 1 101
111  57.56113840  040.16600998 1 101
111  57.56112620  040.16597063 1 101
111  57.56110872  040.16591009 1 101
115  57.56106639  040.16576175
120 Hold rnwy 05
111  57.55537067  040.14204582 4 103
115  57.55548197  040.14245539
120 Linear Feature 5
111  57.55595540  040.14175324 1 101
111  57.55598872  040.14172591 1 101
111  57.55601349  040.14170899 1 101
111  57.55604106  040.14169290 1 101
111  57.55606985  040.14168078 1 101
111  57.55609798  040.14167389 1 101
111  57.55611882  040.14167145 1 101
111  57.55613720  040.14167131 1 101
111  57.55616056  040.14167367 1 101
111  57.55619060  040.14167884 1 101
111  57.55621704  040.14168703 1 101
111  57.55624205  040.14169864 1 101
111  57.55626467  040.14170996 1 101
111  57.55628012  040.14171942 1 101
111  57.55629433  040.14172980 1 101
111  57.55630809  040.14174020 1 101
111  57.55632320  040.14175351 1 101
111  57.55633914  040.14176833 1 101
111  57.55635495  040.14178445 1 101
112  57.55636822  040.14179926  57.55636824  040.14179929 1 101
111  57.55638496  040.14181818 1 101
111  57.55639842  040.14183540 1 101
111  57.55641460  040.14185679 1 101
111  57.55643437  040.14188489 1 101
111  57.55645342  040.14191460 1 101
111  57.55647328  040.14195064 1 101
111  57.55649527  040.14199736 1 101
111  57.55651208  040.14204065 1 101
111  57.55652644  040.14208369 1 101
111  57.55654126  040.14213411 1 101
111  57.55655260  040.14217444 1 101
111  57.55656373  040.14221436 1 101
111  57.55657461  040.14225225 1 101
111  57.55658502  040.14229062 1 101
111  57.55659427  040.14232444 1 101
111  57.55660375  040.14235858 1 101
111  57.55661433  040.14239721 1 101
115  57.55662942  040.14245237
120 Linear Feature 6
111  57.55597429  040.14076879 3 102
111  57.55597827  040.14080168 3 102
111  57.55598011  040.14083005 3 102
111  57.55598164  040.14085492 3 102
111  57.55598250  040.14088184 3 102
111  57.55598341  040.14091128 3 102
112  57.55598334  040.14094761  57.55598333  040.14094987 3 102
111  57.55598318  040.14099123 3 102
111  57.55598252  040.14103467 3 102
111  57.55598089  040.14107882 3 102
111  57.55597873  040.14111823 3 102
111  57.55597604  040.14115713 3 102
112  57.55597208  040.14120506  57.55597182  040.14120832 3 102
111  57.55596709  040.14124949 3 102
111  57.55596032  040.14130028 3 102
111  57.55595222  040.14134802 3 102
111  57.55594211  040.14139529 3 102
111  57.55593186  040.14143288 3 102
111  57.55592143  040.14146646 3 102
111  57.55591192  040.14149632 3 102
111  57.55590116  040.14152575 3 102
111  57.55589119  040.14155056 3 102
111  57.55587828  040.14157968 3 102
111  57.55586280  040.14161256 3 102
111  57.55584774  040.14163910 3 102
111  57.55582876  040.14166745 3 102
111  57.55580393  040.14169727 3 102
115  57.55485216  040.14258610
120 hold short 23
111  57.56452027  040.17590171 4 103
115  57.56467878  040.17650573
120 Linear Feature 1
111  57.56106757  040.16576575 1 101
111  57.56107907  040.16579795 1 101
111  57.56108845  040.16582348 1 101
111  57.56109671  040.16584506 1 101
111  57.56110530  040.16586532 1 101
111  57.56111554  040.16588532 1 101
111  57.56112583  040.16590303 1 101
111  57.56113505  040.16591633 1 101
111  57.56115089  040.16593452 1 101
111  57.56116340  040.16594413 1 101
111  57.56118135  040.16595158 1 101
111  57.56119740  040.16595537 1 101
111  57.56120927  040.16595569 1 101
111  57.56122483  040.16595333 1 101
111  57.56124209  040.16594882 1 101
111  57.56125792  040.16594318 1 101
111  57.56127337  040.16593499 1 101
111  57.56128932  040.16592453 1 101
111  57.56130295  040.16591274 1 101
111  57.56131598  040.16590044 1 101
111  57.56133045  040.16588701 1 101
111  57.56135148  040.16586722 1 101
111  57.56228504  040.16498135 1 101
111  57.56230780  040.16494874 1 101
111  57.56233048  040.16491207 1 101
111  57.56234544  040.16488559 1 101
111  57.56235818  040.16486123 1 101
111  57.56236993  040.16483749 1 101
111  57.56238012  040.16481624 1 101
111  57.56239079  040.16479195 1 101
111  57.56240170  040.16476463 1 101
111  57.56241118  040.16473940 1 101
111  57.56242166  040.16470856 1 101
111  57.56243057  040.16467820 1 101
111  57.56243949  040.16464388 1 101
111  57.56244731  040.16461140 1 101
111  57.56245478  040.16457686 1 101
111  57.56246111  040.16454058 1 101
111  57.56246622  040.16450558 1 101
111  57.56247016  040.16447038 1 101
111  57.56247402  040.16442996 1 101
111  57.56247661  040.16438650 1 101
111  57.56247799  040.16434610 1 101
111  57.56247826  040.16431040 1 101
111  57.56247822  040.16426854 1 101
111  57.56247728  040.16423084 1 101
111  57.56247613  040.16419839 1 101
111  57.56247469  040.16416402 1 101
111  57.56247237  040.16412887 1 101
111  57.56246959  040.16409860 1 101
111  57.56246542  040.16406158 1 101
111  57.56245980  040.16402447 1 101
111  57.56245289  040.16399309 1 101
115  57.56235193  040.16362403
21  57.56490875  040.17484391 2 243.2700 3.0 New Light Fixture 15
21  57.55648605  040.14006790 2 61.8600 3.0 New Light Fixture 12
14  57.56234834  040.16976850  82.02 0 New Tower Viewpoint 2
15  57.55483865  040.14136419  94.20 Ramp 17
99
